b2b3
c7c6
c1b2
f7f5
b2c3
d7d5
b1a3
d8b6
c3d4
a7a5
c2c4
a5a4
d1b1
a8a6
e2e4
e8d8
g1f3
b6b5
c4c5
d5e4
h2h3
d8d7
h1g1
a6b6
b1d3
b5a6
g2g3
d7d8
a3b1
b6b4
f1g2
a6a5
d3f1
c8d7
d4g7
d8e8
g7d4
b4b6
d4f6
a4b3
f6h8
a5c5
e1d1
c5c3
f3d4
c3f3
g2f3
b6b4
d4b5
e7e5
f1e2
b3b2
b1a3
b2b1q
a1b1
b4a4
b5a7
a4b4
e2a6
b4c4
a7b5
c4b4
f3e4
c6c5
a3c2
b4d4
d1e1
d4a4
e4f5
a4a5
a6a7
d7b5
b1b3
a5a2
f5d7
b5d7
c2d4
g8h6
b3b5
a2a4
d4c6
a4g4
e1d1
b8a6
d1c2
a6b4
c2b3
b4d5
b3a2
g4d4
b5b2
d5c7
c6a5
f8e7
b2b1
d7e6
a2a1
d4d6
b1b7
c7a8
g1b1
e6a2
b1f1
a8b6
a7a8
b6a8
f1h1
a2g8
b7b1
d6d2
a5b3
d2b2
b1d1
g8b3
h1g1
b3a2
d1d7
a8c7
h8f6
c7a8
g1f1
a2f7
d7d2
b2b8
d2d6
f7e6
g3g4
h6f7
g4g5
e6c4
d6d1
e7d8
f2f4
d8b6
f6h8
c4a6
a1a2
h7h5
a2a3
b6a7
d1d6
b8b5
d6a6
b5b2
f1f3
b2b5
a6g6
b5b2
f4e5
c5c4
f3d3
f7g5
d3c3
a7f2
g6d6
g5e4
h8g7
h5h4
a3b2
f2d4
d6a6
e4g5
a6b6
d4c3
b2c3
a8b6
g7f6
e8f8
c3b4
f8e8
b4b5
g5f3
e5e6
f3d2
f6a1
e8f8
a1e5
d2b3
e5h2
f8g8
b5b6
g8h8
h2g3
b3a1
b6b7
a1b3
b7a8
h8h7
g3c7
h7h8
c7e5
h8g8
e5b2
b3a5
b2c1
c4c3
c1e3
g8g7
e3g1
g7g6
e6e7
a5c6
g1e3
c6e7
e3d4
c3c2
d4e3
g6f7
e3a7
f7g7
a8b7
e7d5
b7c8
g7h7
a7c5
c2c1q
c8b8
c1e3
c5f8
e3f3
f8h6
d5e7
h6g5
h7g6
g5e7
f3b7
b8b7
g6h7
b7a7
h7h8
e7b4
h8h7
b4c5
h7g8
a7a6
g8h8
c5e7
h8g8
a6b7
g8g7
b7c7
g7g8
e7g5
g8h8
c7c8
h8h7
g5f6
h7h6
c8b8
h6h5
b8c7
h5h6
c7d7
h6g6
d7e6
g6h7
f6d4
h7h6
e6f5
h6h5
d4e3
