h2h4
e7e5
a2a3
g8f6
a3a4
b8c6
h1h2
d7d5
f2f4
e5f4
d2d4
f6g4
b2b3
g4h2
b1c3
f8b4
d1d3
d8h4
g2g3
f4g3
c1h6
b4c3
h6d2
g3g2
d3g3
g2f1q
