h2h3
c7c5
e2e3
b8c6
d2d4
e7e5
d4e5
b7b6
g1f3
c6e7
h1h2
g8f6
a2a3
c8a6
d1d2
d8c7
d2d6
c7d8
a1a2
c5c4
e1d1
a6b5
d6d4
c4c3
b2b3
b5f1
b1d2
f1c4
f3g5
d7d5
d2e4
c4a6
e5f6
e7f5
h2h1
g7g6
d4d5
d8c8
h3h4
f5g7
e4c5
g7e6
d5d7
c8d7
c5d3
f8b4
f2f4
h7h5
e3e4
d7a4
d3e1
e6c5
a2b2
c5d3
g5h7
b4a5
b2a2
d3f2
