b1c3
f7f6
c3b5
a7a6
b5d4
e7e6
e2e3
c7c5
d1h5
g7g6
d4e6
a8a7
e6d8
g6h5
d8b7
d7d5
b7a5
c8h3
g1h3
a7a8
f1e2
f6f5
e2h5
e8e7
h3f4
e7d7
f4d5
f8h6
d5b6
d7d6
h5f3
b8d7
a5c4
d6e7
b6a8
h6g5
a8c7
g5f6
c7a6
f6g5
e1g1
g8f6
f1e1
h8c8
d2d3
g5h6
c1d2
d7e5
c4e5
f6h5
f3h5
c8c7
a6c7
c5c4
d2b4
e7f6
e5c4
h6g5
c7e8
f6e6
e8g7
e6d5
h5f3
