h2h3
g8f6
a2a4
e7e5
a1a2
b8c6
c2c4
d7d5
h3h4
d5c4
g2g3
c8f5
e2e3
c6b4
d1c2
f5c2
a4a5
b4a2
g3g4
c2b1
b2b3
d8d5
e1d1
d5h1
h4h5
h1g1
d1e1
b1d3
f2f4
g1f1
