b1a3
b8c6
a3b1
g8f6
f2f4
d7d6
b1c3
c6d4
c3e4
f6e4
a2a4
c7c6
a4a5
e7e5
b2b3
d8h4
g2g3
e4g3
f1g2
g3h1
e1f1
h4f2
