d2d4
e7e6
c1h6
g8h6
f2f4
h6f5
g2g4
f5e3
b2b4
f8b4
d1d2
b4d2
b1d2
e3c2
e1d1
c2a1
e2e4
h7h6
f1h3
d7d5
d1e2
d5e4
g4g5
d8d4
a2a4
d4d3
e2f2
d3d2
f2f1
d2f4
g1f3
f4f3
f1g1
e4e3
h3f5
f3e2
g5h6
h8f8
f5d3
e2f2
