g2g3
g8f6
e2e3
e7e6
g3g4
f8d6
a2a3
e8g8
c2c3
b8c6
d1a4
f6d5
d2d3
f7f5
a4d1
d8f6
d1a4
f5g4
b1d2
f6f2
e1d1
d5e3
