c2c3
d7d5
h2h3
b8c6
d1c2
e7e5
c2d3
e5e4
g2g3
e4d3
f1g2
c8f5
b1a3
g8f6
a1b1
a7a6
f2f4
f6h5
g2e4
f5e4
c3c4
e4h1
b2b4
h5g3
g1f3
g3e2
f3g5
e2f4
b1b2
d8g5
c4c5
g5g1
