b2b4
g8f6
g2g3
b8c6
b1a3
f6g4
d2d4
d7d5
f1h3
c8e6
c1f4
a7a5
h3g4
e6g4
d1c1
a5b4
f4c7
d8d7
c7a5
d7f5
e1f1
f5e4
g1h3
g4h3
f1g1
e4g2
