g1f3
h7h6
b1c3
f7f5
g2g3
b8a6
e2e4
h6h5
f1a6
e7e5
a6d3
f5e4
c3e4
f8e7
f3e5
e7h4
e5g6
h8h6
g6h4
h6h7
e4d6
c7d6
d3h7
g7g6
h7g8
d8h4
g3h4
b7b6
d1f3
c8b7
f3f6
a8d8
f6f7
