b1c3
h7h6
g1f3
c7c6
e2e3
d8a5
g2g3
e7e5
f1d3
a5a6
d3a6
e8e7
a6c4
e7f6
c3e4
f6f5
e4c3
g8e7
c4f7
c6c5
d2d3
b8a6
c1d2
a6b4
f7c4
f5f6
c3e4
f6g6
d2b4
b7b5
f3e5
g6f5
b4c5
e7g8
c5f8
b5c4
f8g7
a7a6
g7h8
d7d6
e4d6
f5e6
d6c4
c8b7
d1g4
e6d5
g4d7
d5c5
d3d4
c5b4
d7b7
b4a4
b7a8
g8e7
a8e8
a4b4
e8e7
b4b5
e7h4
h6h5
h4h5
b5a4
e5c6
a6a5
c6a5
a4b4
h8f6
b4a4
c4d6
a4b4
e3e4
b4a4
a5c4
a4b4
e4e5
b4a4
e5e6
a4b4
c4e5
b4a5
d4d5
a5a6
d6e4
a6a5
d5d6
a5a4
d6d7
a4a5
a1b1
a5a4
b1c1
a4a5
c1d1
a5a4
d1d2
a4b4
e1e2
b4a4
h1g1
a4b4
g1g2
b4a4
c2c3
a4b5
d2d3
b5b6
e2e3
b6a6
f2f3
a6a7
g2g1
a7a8
g1g2
a8b8
g2g1
b8c7
g1g2
c7b7
g2g1
b7b8
g1g2
b8b7
g2g1
b7b8
g1g2
b8b7
