b1c3
e7e5
c3e4
g8f6
h2h3
f6e4
d2d3
f8b4
c1d2
b4d2
d1d2
e4d2
a2a3
d2f1
g1f3
d8f6
e1d1
e5e4
g2g4
e4f3
a1b1
f3e2
d1c1
e2e1q
