b2b4
e7e5
b1c3
f8b4
d2d3
b4c3
c1d2
c3a1
d2a5
a1b2
a5c7
b2c3
d1d2
d8c7
h2h4
c7a5
a2a4
c3d2
e1d1
d2c3
e2e4
a5a4
g1e2
a4a1
e2c1
c3b2
d3d4
a1c1
d1e2
c1c2
e2e1
b2c3
