b1a3
c7c6
e2e4
d7d6
c2c3
c6c5
f2f3
c5c4
d1e2
d6d5
h2h4
d5d4
b2b3
d4d3
a1b1
e7e6
b3c4
e6e5
b1b4
a7a6
e2f2
a6a5
b4b5
a5a4
c4c5
g7g6
f3f4
h7h6
h1h3
h6h5
f1d3
c8h3
a3b1
d8d3
b5b7
d3e4
f2e3
h3g2
b7b3
e4e3
d2e3
a4b3
g1h3
b3a2
c1d2
a2b1q
e1e2
e5f4
h3f2
f4f3
