c2c4
e7e6
h2h4
h7h5
g1h3
b8a6
a2a4
d7d6
g2g3
a6c5
a4a5
d6d5
f2f3
e6e5
d1a4
c8d7
a1a2
g8h6
a2a1
f8d6
h3f2
f7f6
a5a6
d8b8
d2d3
f6f5
b2b3
b8c8
a4a5
c5e4
e2e3
e8f7
f1h3
d7c6
a5b4
h8f8
h1g1
e4d2
c4c5
f8g8
c1b2
d5d4
g1g2
c6d7
b1c3
d6c5
b4b7
d4c3
b3b4
c8b7
b4c5
h6g4
b2c3
c7c6
g2h2
f7f6
a6b7
d7c8
c3a5
a8b8
d3d4
c8d7
e1d2
d7e6
d2d1
b8e8
d1e1
f6g6
b7b8b
e6f7
e1e2
g4h6
b8e5
e8e5
e3e4
g8h8
a5e1
a7a6
h2h1
h6g8
e2d2
g8f6
a1a2
f7d5
d2d1
d5e4
h1f1
e4b1
d1d2
a6a5
f2e4
e5c5
a2a4
c5c3
d2c3
g6h7
e4d6
b1e4
d6f7
c6c5
c3b2
e4b1
a4c4
f6e8
g3g4
a5a4
f1g1
b1e4
g4f5
e8d6
b2a2
d6f5
d4d5
e4d3
g1g6
h8a8
f7d8
a8b8
d5d6
f5d6
c4b4
b8d8
g6d6
d3b1
a2a1
g7g6
d6d4
b1a2
e1g3
c5d4
h3g4
d8h8
f3f4
h8d8
b4b7
a2f7
g4d1
d8a8
f4f5
a8a6
d1g4
h5g4
b7b8
a6e6
a1b2
f7e8
b2a3
e6e3
a3a2
h7h6
b8b3
e3c3
f5g6
c3c8
a2b2
c8b8
b3b5
d4d3
b5b6
b8d8
b6b7
e8d7
g3e1
d8e8
b7d7
e8e7
d7d4
e7e4
e1c3
e4e2
b2a3
h6h5
d4g4
e2e6
g4c4
e6a6
c3d2
a6a5
d2g5
a5a6
g5h6
a6d6
c4c7
d6d8
c7c5
h5h4
c5d5
h4h3
d5d3
h3h2
a3a4
d8d6
a4b4
d6f6
d3b3
f6f4
b4b5
f4f2
b5a5
f2f8
a5b4
f8e8
h6f8
e8e2
b4a4
e2e8
b3g3
e8e7
g3g2
h2h1
g2h2
h1g1
a4b4
e7a7
h2d2
a7a1
b4b5
a1a6
f8d6
a6a4
d2d3
g1h1
g6g7
a4a8
d6b8
a8a1
b8d6
a1b1
b5c6
b1d1
d3g3
d1d5
d6a3
d5d2
g3g1
h1g1
a3b4
d2d5
b4d2
d5d8
c6b5
d8f8
b5b4
f8c8
d2e3
g1g2
e3g1
c8c1
g1b6
g2h1
b6c7
c1f1
c7a5
f1f2
b4c4
f2c2
c4d4
h1g1
d4e3
c2d2
a5b4
d2h2
e3f4
g1g2
b4d6
h2h7
f4f5
h7h3
d6c5
h3h1
g7g8q
g2f3
g8g7
h1c1
g7g6
c1d1
c5d6
d1g1
d6b4
g1g6
b4c3
f3e3
c3h8
g6g4
f5f6
g4b4
f6g5
e3f2
h8g7
f2f1
g7h6
f1g1
g5f5
b4b2
h6g5
b2b6
g5h6
g1g2
h6c1
b6a6
f5e4
a6a1
e4d4
a1a2
d4c3
a2a6
c3b2
g2h2
c1e3
a6a3
e3f2
h2h1
b2b1
a3h3
b1b2
h3h8
f2c5
h1h2
c5f2
h8f8
f2e3
f8f2
b2b3
f2f5
b3a2
f5f3
e3b6
h2h1
b6g1
f3e3
g1f2
e3e1
f2d4
e1e5
d4c5
e5e2
a2b3
e2a2
c5g1
a2b2
b3c3
b2b6
c3d3
b6b2
d3c3
b2h2
c3d3
h2h8
d3d4
h1g1
d4e5
h8c8
e5d6
c8e8
d6c7
e8e2
c7c8
e2b2
c8d8
b2b4
d8c7
b4b5
c7c6
b5b4
c6c5
b4b6
c5b6
