a2a4
e7e5
a1a2
d7d5
h2h4
g8f6
b2b4
f8b4
c1b2
d8e7
g2g4
c8g4
f2f4
b8d7
h4h5
f6h5
f4e5
d7e5
g1f3
g4f3
a2a3
f3h1
a3a2
e7h4
