c2c4
e7e6
h2h3
g8f6
h3h4
b8c6
h4h5
c6e5
g1h3
e5c4
h3g5
f6d5
d2d4
f8b4
c1d2
c4d2
f2f4
d2b3
b1d2
b4d2
d1d2
b3d2
a1b1
d2b1
b2b3
d5f4
g5e4
b1a3
h1h3
f4h3
h5h6
d8h4
e4f2
h4f2
e1d1
f2f1
d1d2
f1g2
d2d3
g7h6
e2e4
h3f2
d3e3
f2e4
d4d5
a3c2
e3d3
g2d2
d3e4
d2e3
