e2e4
e7e5
g1f3
b8c6
f1d3
g8f6
e1g1
f8c5
b1c3
d7d6
c3a4
e8g8
h2h3
d8e7
c2c3
c8e6
b2b4
c5b4
c3b4
c6b4
d3e2
f6e4
a1b1
b4a2
d1c2
a2c1
f1c1
e6d5
e2c4
d5c6
c4b5
c6b5
b1b5
c7c6
b5b2
e4f6
c1e1
e7d7
a4c3
c6c5
g2g3
a7a6
c2d3
b7b5
c3d5
f6d5
d3d5
d7e6
d5e6
f7e6
f3g5
f8e8
g5e4
e8d8
e1a1
g8f7
b2a2
f7e7
a2a6
a8a6
a1a6
b5b4
d2d3
h7h6
a6a7
d8d7
a7a8
d7c7
a8g8
e7f7
g8b8
d6d5
e4d6
f7e7
d6e8
c7a7
e8g7
a7a1
g1g2
e7f6
g7h5
f6g5
g3g4
a1d1
b8b6
d1d3
b6e6
e5e4
e6e5
g5g6
h5f4
g6f6
f4d3
e4d3
e5d5
c5c4
g2f3
b4b3
f3e3
f6e6
d5c5
b3b2
c5c6
e6d5
c6b6
d5c5
b6b8
c5d6
b8b2
d6c5
b2b8
c5c6
e3d4
d3d2
b8b1
c6d6
h3h4
c4c3
d4c3
d6e5
c3d2
e5f4
b1b5
f4g4
d2e3
g4h3
e3f3
h3h4
b5a5
h6h5
a5d5
h4h3
d5h5
