h2h4
a7a6
h1h2
a6a5
f2f3
a5a4
h2h1
a4a3
b1a3
b7b6
g2g4
b6b5
f1g2
b5b4
f3f4
b4b3
g2f1
b3a2
a3b1
a2b1q
h4h5
c7c6
c2c4
c6c5
g4g5
d7d6
a1a4
d6d5
a4a6
d5d4
a6a1
d4d3
f1h3
d3e2
g5g6
e2d1q
e1d1
e7e6
h3g4
e6e5
a1a3
e5e4
g1e2
e4e3
e2c3
e3e2
c3e2
f7f6
d2d3
f6f5
a3a7
f5g4
e2c3
g4g3
h1h4
g3g2
a7a2
g2g1q
d1d2
h7h6
h4h2
a8a7
b2b3
a7a8
h2h1
a8a7
a2a3
a7a8
c3d5
a8a7
a3a7
b8a6
a7f7
a6c7
h1h4
c7a8
d5b4
c5b4
f7g7
a8b6
g7c7
b6d7
c1a3
b4a3
c4c5
a3a2
c7c6
a2a1q
c6c8
d7b8
c8d8
