f2f3
e7e5
c2c4
d8h4
g2g3
h4c4
d1a4
c4a4
b2b4
f8b4
a2a3
a4c2
f1h3
c2c1
e1f2
b4c5
e2e3
c1b2
g3g4
b2a1
d2d4
e5d4
a3a4
d4e3
f2g3
a1b1
g3h4
b8c6
h4h5
g8f6
h5g5
f6e4
g5h5
b1e1
f3e4
g7g6
h5g5
h7h6
g5f6
c5d4
e4e5
d4e5
