f2f4
g8f6
e2e3
f6d5
f4f5
b8c6
d1e2
d7d6
e2a6
b7a6
f5f6
d5f6
a2a3
c8f5
a3a4
c6b4
e3e4
b4c2
e1d1
f5e4
f1d3
e4d3
b2b3
c2a1
a4a5
d3b1
h2h4
b1c2
d1e1
a1b3
h1h3
b3c1
g1e2
c1d3
h3d3
c2d3
e1f1
d8c8
g2g4
c8g4
h4h5
g4h5
f1e1
h5e2
