a2a3
d7d5
b2b3
c7c6
c2c3
b8d7
d2d3
g7g6
e2e3
a8b8
f2f3
a7a6
g2g3
e7e5
h2h3
f8d6
a3a4
d7f8
b3b4
g8h6
c3c4
g6g5
d3d4
d8b6
e3e4
b6d8
f3f4
e5d4
g3g4
c8g4
h3h4
g5f4
a4a5
d8a5
