a2a4
e7e5
a1a2
b8c6
h2h4
d7d5
d2d3
f8b4
c2c3
b4d6
d1c2
g8f6
e2e3
c8e6
c1d2
d5d4
g1h3
e6a2
g2g3
d4e3
c2c1
e3d2
e1d1
d2c1q
d1c1
a2d5
h3g1
d5h1
g3g4
f6g4
c1d1
d8h4
b2b3
h4f2
b3b4
g4e3
d1c1
f2c2
