b2b4
g7g6
g2g4
g6g5
c1a3
d7d6
g1h3
f8g7
h3g1
g8h6
f2f4
d8d7
f1g2
d6d5
g1h3
h6g4
a3c1
e8f8
g2f1
a7a6
h3f2
g7b2
h2h3
d7e6
e2e4
f7f6
f4f5
e6d7
f2d3
c7c6
d3f4
f8g8
e4d5
d7f5
f4h5
b7b6
h5g7
f5g6
f1b5
g4e3
h3h4
b2a1
b1a3
e3g2
e1e2
c6d5
h1f1
c8e6
b5a6
g6c2
a6d3
d5d4
d3c2
e6f5
a3b5
a8a3
d2d3
a1c3
f1e1
h7h5
b5d4
c3b2
e1f1
f5g6
g7h5
b8c6
f1g1
c6d4
e2d2
d4c6
d3d4
a3f3
d1f1
b2c3
d2e2
g6f5
c2a4
g8h7
f1g2
h8b8
c1b2
f3f2
g2f2
b8b7
f2g3
c6a7
g3g4
h7g8
g1g3
g8f7
e2f1
f5e4
d4d5
e4g2
f1g2
e7e6
a2a3
a7c6
a4c2
b7e7
g4e2
g5g4
h5g7
c6b4
e2f1
c3d4
f1f3
e7b7
f3f4
b4d5
a3a4
d4c5
b2c1
d5f4
g2h2
c5e7
c2e4
f4e2
c1e3
e7f8
e4d5
e2c1
e3f2
f6f5
a4a5
e6d5
a5a6
b7b8
g3h3
b8a8
f2c5
c1a2
h2h1
f7g6
c5g1
g6h7
g7h5
a2c3
g1e3
d5d4
h1g1
f8a3
h5g3
a3d6
h3h1
d6b4
e3f2
d4d3
g3e4
b6b5
g1f1
b4d6
e4g5
h7h6
a6a7
d6c7
h4h5
a8g8
g5f7
h6h7
f2c5
c7d8
h5h6
b5b4
f7g5
h7g6
h1h2
c3b1
f1f2
g6g5
h2g2
g8g6
g2g1
d8b6
g1d1
g5f4
f2g1
g6h6
c5d4
h6h8
d1c1
b1c3
c1d1
f4g5
d4e3
g5g6
d1a1
h8h4
e3f2
b6a5
g1f1
g6h7
a7a8q
c3a2
f2e1
h7g6
f1g2
h4h6
e1c3
d3d2
a8d5
h6h3
d5f3
h3h5
f3d3
a5d8
c3d4
d2d1q
d3d1
h5h3
a1b1
g6h6
d1d2
h6g6
d2a2
d8g5
d4e5
g5c1
b1a1
c1d2
a2e6
g6g5
e5d6
h3d3
d6c5
d2c1
e6d7
d3d2
g2g1
d2b2
c5f2
c1d2
d7e7
g5g6
f2e1
d2g5
e7e5
g5c1
e1g3
b2h2
a1a5
h2e2
a5b5
e2e4
b5c5
e4e5
g3e1
c1f4
c5c6
g6f7
c6f6
f7g8
f6f5
e5e3
f5f6
f4h6
f6f8
g8g7
f8d8
e3e1
g1h2
e1e5
d8d6
b4b3
d6b6
g7g8
b6a6
g4g3
h2h1
h6f8
a6a4
g8h8
a4a3
e5c5
a3a1
c5b5
h1g1
f8e7
a1e1
b5b8
e1f1
e7d6
f1f7
b8d8
f7d7
b3b2
d7f7
b2b1q
f7f1
h8g8
g1h1
b1a1
f1c1
g3g2
h1g1
a1a8
c1e1
d6b8
e1c1
d8d3
c1a1
d3g3
a1f1
g2f1r
g1f1
g8f8
f1e1
g3e3
e1d1
b8g3
d1d2
a8e8
d2d1
e3e5
d1c1
e5e1
c1d2
g3f4
d2c2
f4e3
c2c3
e3a7
c3b4
e1h1
b4c4
h1c1
c4d5
e8e6
d5e6
c1h1
e6f5
a7e3
f5e5
h1a1
e5e4
e3g1
e4d5
f8e7
d5e4
e7f7
e4e5
a1e1
e5d6
f7g8
d6d7
e1e3
d7d6
g8f8
d6c7
e3b3
c7c8
g1a7
c8c7
f8e7
c7c8
e7f6
c8d8
a7f2
d8e8
b3a3
e8d8
f2c5
d8e8
c5d4
e8d8
a3a6
d8d7
a6a2
d7d8
a2b2
d8d7
b2b6
d7e8
f6g7
e8d8
b6h6
d8e8
h6h3
e8d8
h3h6
d8d7
h6h8
d7e6
d4c5
e6d7
g7f6
d7c7
f6f7
c7b7
f7g8
b7c6
c5a7
c6b7
h8h5
b7c7
a7b8
c7d7
h5h2
d7c8
h2a2
c8d8
g8f8
d8c8
a2g2
c8b8
f8g7
b8c7
g7g6
c7b8
g2h2
b8b7
h2g2
b7c7
g2g1
c7d6
g6f5
d6d7
g1g4
d7d8
g4g5
d8c8
g5g1
c8d8
f5f6
d8e8
g1d1
e8f8
d1d5
f8g8
f6g6
g8h8
d5d4
h8g8
d4c4
g8h8
c4d4
h8g8
d4b4
g8h8
b4e4
h8g8
e4d4
g8h8
g6f5
h8g8
d4d1
g8h7
d1d6
h7h8
f5g6
h8g8
d6d2
g8h8
d2h2
h8g8
h2b2
g8h8
b2b3
h8g8
b3d3
g8h8
d3g3
h8g8
g3h3
g8f8
h3d3
f8g8
d3d6
g8h8
d6d3
h8g8
g6h6
g8h8
d3e3
h8g8
h6h5
g8h7
e3c3
h7g7
c3d3
g7f8
h5g4
f8g8
g4h3
g8h8
d3d7
h8g8
d7b7
g8h8
h3g3
h8g8
g3h3
g8h8
b7b1
h8g8
b1a1
g8g7
a1a2
g7h6
a2c2
h6g7
c2a2
g7h6
a2e2
