b2b3
b8c6
b3b4
e7e6
h2h3
d8f6
g2g3
f6a1
f2f4
a1a2
c1b2
a2b2
b1a3
b2a3
f1g2
a3g3
e1f1
g3f4
g1f3
f4f5
f1g1
g8f6
f3e1
f8d6
g2c6
d7c6
e2e3
e8g8
h3h4
c8d7
d1f3
f8e8
f3g2
f5g6
g2g4
g6g4
e1g2
g4d1
g2e1
d1e1
g1g2
e1d2
g2f3
d2d5
f3f2
d5h1
h4h5
h1e4
h5h6
e4c2
f2g1
f6g4
g1h1
c2h2
