f2f3
a7a5
b1a3
b8a6
a3b1
f7f6
f3f4
e8f7
g2g3
d8e8
c2c4
a6b8
h2h3
b7b6
b1c3
c8b7
c3d5
b8a6
d2d4
a8d8
d5e3
a6b4
d4d5
b6b5
h3h4
f6f5
d5d6
d8c8
d1d5
f7g6
g1h3
b4c6
d5b5
c6b4
b5a5
c7c6
a5d5
b4d3
e2d3
c8a8
e1d1
a8a7
d5f7
g6h6
h1h2
c6c5
h3g1
b7h1
f7e8
e7e6
e8c8
g7g5
e3c2
f8g7
g1e2
h1g2
b2b3
a7a3
h2g2
h6h5
g3g4
h5h4
c1d2
g8e7
g2g1
g7e5
c2b4
e5d6
d1e1
e7g6
c8c6
c5b4
c6f3
d6c7
e2g3
c7d8
d2c1
g6f4
f3d1
f4e2
c1b2
a3b3
b2f6
e2c3
a2a3
d8e7
f1h3
h8f8
d3d4
c3a4
f6e5
b3d3
g3h5
d3a3
e1e2
a3e3
e2e3
h4h3
d1a4
h7h6
a4b5
f8f7
a1d1
e7d6
g1e1
d6c5
b5b8
c5b6
b8a8
f7h7
a8b8
h7g7
e1h1
h3g4
e3f2
b6c5
e5f6
c5a7
b8g3
