e2e4
b8c6
d2d4
d7d5
e4e5
e7e6
g1f3
c8d7
c2c3
f7f6
f1d3
f6e5
f3e5
c6e5
d4e5
d8e7
b1d2
e8c8
d2f3
e7e8
e1g1
g8e7
a2a4
e8h5
f3g5
h5d1
f1d1
d7e8
g5e6
e8h5
e6d8
c8d8
f2f3
d8d7
a4a5
d7e6
c1e3
e6e5
e3a7
h5g6
a5a6
b7a6
a1a6
g6d3
a7d4
e5f5
d1d3
h8g8
g2g4
f5g5
a6e6
c7c6
d4e3
g5h4
e6e5
e7f5
e5f5
g7g5
g1g2
h7h5
e3f2
