f2f3
g8f6
a2a3
f6d5
g2g3
b8c6
e2e4
d5f6
f1h3
c6e5
d2d4
e5c4
h3f1
d7d5
c1g5
c4b2
f1b5
c7c6
g5c1
b2d1
c1d2
d5e4
b5e2
d1f2
d2c1
d8d4
e2c4
f2h1
c1h6
g7h6
h2h4
d4a1
e1f1
a1b1
f1g2
h1g3
c4a2
b1c2
g1e2
c2e2
g2g3
f6h5
