b1a3
b8c6
f2f4
a8b8
g2g3
b8a8
f1g2
a8b8
g2f1
b8a8
h2h3
a8b8
e2e3
b8a8
f1d3
a8b8
d1h5
b8a8
b2b4
a8b8
d3f5
b8a8
g1e2
a8b8
f5d7
c8d7
f4f5
b8c8
h5g5
c8b8
g5h4
b8c8
h4h7
c8b8
f5f6
b8c8
d2d3
c8b8
c2c4
b8c8
h1g1
c8b8
b4b5
b8c8
h7e4
c8b8
e1f1
b8c8
e4d4
c8b8
d4d5
b8c8
d5f7
e8f7
g1g2
c8b8
c1d2
b8c8
a1b1
c8b8
f6e7
b8c8
b1a1
c8b8
e7e8q
d8e8
g2f2
g8f6
f2h2
b8c8
d2c1
c8d8
f1g1
d8c8
h2h1
c8d8
e2d4
d8c8
g1f1
c8d8
h1g1
d8c8
d4e6
c8d8
g1h1
d8c8
e6f8
c8d8
f1e1
d8c8
b5c6
c8d8
c6b7
d8c8
c1b2
c8d8
b2f6
d8c8
h1g1
c8d8
e1d1
d8c8
d1c1
c8d8
g1e1
d8c8
a3b1
c8d8
b7b8q
d8c8
f8d7
c8d8
b1c3
d8d7
a1b1
e8e7
b8g8
h8g8
b1b2
g8h8
c1d1
h8h7
g3g4
d7d6
b2e2
e7e6
e1f1
f7f8
f1e1
f8f7
g4g5
