f2f4
b7b6
d2d4
c8a6
g2g3
a6b7
d1d2
b7h1
e1d1
g8f6
b1a3
b8c6
d2e1
e7e6
a1b1
h1e4
e1b4
f8b4
a3b5
f6g4
f4f5
g4f2
