f2f4
g8f6
f4f5
d7d5
b2b3
c8f5
e2e4
d5e4
d1h5
f6h5
f1d3
e4d3
g1e2
d3e2
g2g4
d8d5
h1f1
e2f1q
e1f1
d5f3
f1g1
h5f4
a2a4
f3g2
