e2e4
b8c6
g1f3
g8f6
e4e5
f6g4
d2d4
g4f2
e1f2
d7d6
f1b5
c8g4
b5c6
b7c6
b1d2
d6e5
d4e5
g4f3
d2f3
d8d1
h1d1
a8d8
d1d8
e8d8
c1e3
d8c8
f3g5
c8b8
g5f7
h8g8
f2f3
g7g5
f7g5
f8g7
f3e4
g7h6
h2h4
b8b7
e5e6
g8g6
e4f5
g6f6
f5e4
h6g5
e3g5
f6e6
e4d3
e6e5
c2c4
e5e6
c4c5
e6e5
g5e3
e5d5
d3e4
d5d8
e4e5
d8b8
e5e6
b7a6
e3d4
b8g8
a1g1
g8g4
d4f2
g4e4
e6f5
e4e2
f2d4
a6b5
f5f4
b5c4
f4f3
e2d2
d4c3
d2d3
f3e4
d3c3
b2c3
c4c3
g1b1
c3c4
b1b7
c4c5
b7c7
c5d6
c7a7
d6e6
a7a5
e6f6
a5a6
f6g6
a6c6
g6g7
a2a4
g7f8
a4a5
f8e8
c6h6
e8d7
h6h7
d7c6
h7e7
c6d6
e7b7
d6e6
a5a6
e6f6
a6a7
f6g6
a7a8q
g6h5
a8a6
h5h4
b7b3
h4g5
a6f1
g5h5
e4e5
h5h6
e5e6
h6h7
e6d7
h7h6
b3g3
h6h7
f1h1
