a2a3
h7h5
g2g4
h5g4
g1f3
d7d5
d2d4
e7e6
f3g1
f8e7
c1g5
e7g5
h2h3
g5e7
g1f3
g7g5
f3d2
c8d7
h1h2
b8a6
d2b3
c7c6
d1c1
d8c7
f2f4
e7d6
b3a5
c6c5
a5c4
g4h3
c1d1
a8b8
h2h1
e8f8
b1c3
h8h5
c4e3
g8h6
f1h3
h6g8
h3g2
f7f5
h1h3
b8e8
a3a4
d7c6
d4c5
g5g4
a4a5
h5h7
b2b3
a6b8
e3c4
d6e5
c4e5
d5d4
e5c4
c6d5
e2e3
b8c6
c3a2
c6e5
a2b4
e8d8
c4e5
d5c6
e5g6
f8f7
g6e5
f7g7
d1g4
f5g4
a1a3
d8a8
b4d5
g4h3
e1d2
c7d6
e5d7
g7h8
d5b6
a8b8
c2c4
d4d3
b3b4
d6d5
g2f3
d5f3
d2c3
f3d1
b6a8
h7h6
d7b8
d1a4
a8c7
a4d1
b8c6
h6h5
a3b3
d3d2
c6e5
d1e2
b3b1
e2e3
c3c2
h3h2
b1d1
g8f6
e5d3
e3g1
c5c6
g1d4
d3c1
f6h7
c1d3
d4c4
c2d2
h5d5
c7d5
c4c2
d2e1
e6e5
b4b5
e5f4
d3b2
c2c5
d1b1
h8g8
c6b7
g8g7
b7b8q
f4f3
b1a1
c5g1
e1d2
g1g6
b2d3
g6d3
d2c1
d3f5
b8h2
f5d7
d5c3
d7e8
h2f4
e8b5
f4c4
g7g6
a1b1
h7g5
b1b4
b5c5
c4f1
g6f6
c1d2
g5e6
b4g4
c5d5
d2e3
f6e7
f1e1
d5d6
g4g3
e6d4
e3f2
d6e5
g3h3
e5e3
f2f1
d4e6
e1e3
e7d7
h3h1
e6f8
e3e8
d7c7
c3e2
f3f2
h1h7
f8h7
e8c8
c7c8
a5a6
h7f6
e2c3
f6e8
c3e4
e8f6
e4g3
f6g4
g3h5
c8b8
h5g7
b8a8
f1e2
g4h2
g7h5
h2f1
h5f4
f1e3
e2f2
e3d1
f2g3
d1b2
g3h2
b2a4
f4e2
a4b2
h2g3
b2d1
g3h4
d1e3
h4h3
e3g2
h3h2
g2e1
e2c3
e1g2
c3e2
g2f4
e2f4
a8b8
f4e6
b8c8
e6g5
c8d8
g5f7
d8c8
f7e5
c8d8
e5c4
d8d7
h2g1
d7c7
c4e3
c7d6
e3f1
d6d5
f1h2
d5e5
g1f2
e5e4
f2g3
e4e5
g3f3
e5f6
f3g4
f6e6
h2f1
e6f6
g4h4
f6g6
h4h3
g6h7
f1e3
h7h6
e3c2
h6g6
h3g3
g6h7
c2a3
h7g8
g3f3
g8g7
f3e2
g7h7
e2f3
h7g7
a3c2
g7f7
c2b4
f7g6
f3f2
g6f6
f2f1
f6g6
b4a2
g6g7
a2c1
g7g8
f1e2
g8f8
e2f2
f8g7
c1a2
g7g8
a2c1
g8h7
f2f3
h7h8
f3g4
h8g8
g4h5
g8h8
c1e2
h8h7
h5g4
h7h6
e2c1
h6g6
g4g3
g6f6
g3f2
f6f7
c1e2
f7e8
e2c1
e8d8
f2e3
d8e8
c1b3
e8e7
e3d4
e7f7
b3a5
f7g7
d4e4
g7f8
a5b7
f8g7
