b1a3
b8c6
h2h4
e7e5
c2c4
g8f6
f2f4
e5f4
d2d3
f8b4
d1d2
b4d2
e1f2
d2c1
a1c1
f6g4
f2f3
g4e5
f3f4
d8f6
f4g3
f6g6
g3h2
e5g4
h2h3
g4f2
h3h2
f2h1
h4h5
g6h5
g1h3
h1f2
g2g3
f2g4
h2g2
g4e3
g2f2
e3g4
f2f3
g4e5
f3e4
f7f5
e4f4
h5g4
f4e3
g4g3
e3d2
a7a5
c1a1
h7h5
e2e3
e5f3
d2c2
c6b4
c2c3
g3e5
d3d4
e5e3
f1d3
e3d3
