g2g3
e7e5
h2h4
g8f6
b1a3
f8a3
f1g2
a3e7
a2a4
b8c6
c2c4
e8g8
g3g4
f6g4
f2f3
e7h4
h1h4
d8h4
e1f1
g4h2
