b1a3
a7a6
e2e3
a6a5
d2d3
a5a4
d1e2
b7b6
e2d2
b6b5
e1d1
b5b4
h2h4
b4a3
g1f3
a3b2
h1g1
b2a1q
f3h2
a1c1
d2c1
a4a3
f2f4
c7c6
c2c4
c6c5
h2g4
d7d6
c1b2
a3b2
f1e2
c8g4
e3e4
g4e2
d1e2
a8a2
g2g3
a2a3
f4f5
a3d3
g3g4
b2b1q
g1h1
b1h1
e2f2
h1h4
f2f1
h4g4
f5f6
g4e4
f6g7
e4c4
g7h8q
d3e3
f1g1
e3f3
h8g8
f3g3
g1f2
g3g8
f2e3
c4d4
e3f3
d4e4
f3f2
e4f4
f2e2
f4g4
e2d3
g4h4
d3e3
h4g4
e3f2
g4h4
f2e2
h4g4
e2d3
g4h4
d3e3
h4g4
e3d3
