d2d4
b8c6
c2c4
g8f6
h2h4
f6e4
d1c2
e4f2
h4h5
f2h1
c4c5
c6d4
g1h3
d4c2
e1d1
c2a1
g2g4
d7d5
a2a3
a1b3
c5c6
h1g3
h3f2
b7c6
f2d3
g3f1
d3e5
b3c1
e5g6
h7g6
g4g5
c1b3
e2e3
h8h5
d1e2
c8a6
e2e1
f1e3
b1d2
h5h2
d2f3
d8d6
f3h2
d6h2
a3a4
a6f1
a4a5
h2g1
a5a6
b3c5
b2b3
c5e4
b3b4
g1g5
b4b5
c6c5
b5b6
a7b6
a6a7
a8c8
a7a8q
g5g3
