g2g4
d7d5
d2d3
c8g4
c1d2
d5d4
a2a4
b8c6
f2f4
d8d5
a1a3
d5h1
d2c3
h1g1
a3b3
d4c3
e2e3
g1e3
f1e2
c6d4
a4a5
d4f3
e1f1
e3g1
