d2d4
d7d5
b1c3
b8c6
c1f4
c8g4
h2h3
g4f5
g1f3
c6b4
a1c1
g8f6
e2e3
e7e6
f3e5
f6e4
a2a3
e4c3
b2c3
b4a2
f1b5
e8e7
b5c6
d8c8
c6d7
c8d8
d7c6
d8c8
c6d7
c8b8
c1b1
a2c3
d1h5
g7g6
h5h4
f7f6
d7c6
c3b1
e5d7
b7c6
d7b8
a8b8
f4c7
b8c8
e1g1
b1a3
c7a5
e7f7
c2c3
f8d6
a5b4
d6b4
c3b4
a3c2
h4f4
h8d8
f4h6
f7g8
f1c1
c2b4
h3h4
b4d3
c1a1
d8d7
h4h5
c6c5
f2f3
d7g7
d4c5
c8c5
g2g4
g6h5
h6h5
f5g6
h5h4
g7f7
h4g3
e6e5
a1b1
c5c2
g3h4
g8g7
b1f1
c2e2
g4g5
e2e3
h4h6
g7h8
g5f6
d3f4
g1h2
f7f6
f1c1
e3e2
h2h1
e2e1
c1e1
f4d3
e1b1
d3f2
h1g2
g6b1
h6f6
h8g8
f6e5
f2d3
e5d5
g8g7
d5b7
g7h6
b7b1
d3f4
g2g3
f4d5
b1f5
d5b6
f5f6
h6h5
f3f4
b6d5
f6g5
