g1h3
f7f6
e2e3
g8h6
f1b5
b8c6
f2f4
d7d5
c2c3
b7b6
e1g1
a7a6
f4f5
h6g8
h3f4
g8h6
g1h1
a6b5
d1c2
a8a3
c2d1
h6f7
b2b3
c8e6
f4g6
a3a7
g2g3
h7g6
f1g1
h8h7
d2d4
a7b7
c1b2
f7h6
d1d2
e6g8
d2c1
d8c8
f5g6
g8e6
b3b4
c8d8
b1d2
d8c8
c1f1
f6f5
a1b1
c6d4
f1b5
d4c6
g1e1
f5f4
h2h4
e6g4
g3f4
g4f3
h1h2
f3d1
b2a1
e7e6
e1d1
e8e7
d1g1
c6b8
a1b2
c8e8
b2a3
h6g8
e3e4
e8b5
a3c1
e7e8
d2f3
b5e2
g1g2
e2d1
g6h7
c7c6
b1b2
d1e2
g2f2
b6b5
h4h5
b7f7
b2c2
d5d4
a2a3
f7f5
c1e3
b8d7
f3g5
e2e3
e4f5
d4c3
f2f3
e3b6
c2d2
c6c5
d2d6
e6e5
h2g2
e5f4
d6b6
f8d6
f3h3
g8h6
h3h1
d7b6
h1g1
c5b4
g2f3
b6d7
g1h1
h6f7
f5f6
d7f6
h7h8q
f6g8
f3g4
d6c5
a3a4
f7d8
h1f1
c5f8
f1f3
d8b7
a4a5
f8c5
f3f1
f4f3
h5h6
g7g6
h8c3
c5g1
g4f4
b7c5
g5h3
f3f2
f4g4
c5e6
a5a6
e6f8
c3c7
g8f6
g4g5
f6h5
c7c1
h5g3
c1c4
f8e6
g5g4
g3h5
c4b5
e8f8
b5d5
e6g7
d5d2
g6g5
d2e3
b4b3
h6h7
b3b2
f1a1
h5g3
a1g1
g7e6
e3g3
b2b1q
g3c3
e6d8
c3g7
f8e8
g7h8
e8f7
h8e5
b1b7
g1h1
b7c8
g4g3
c8c6
e5f5
f7g7
f5d7
g7h8
d7d2
h8g7
d2d3
c6c5
h1a1
g7h8
d3c3
c5c3
g3g2
d8f7
a6a7
c3a1
g2h2
h8h7
h3g1
a1g7
g1f3
f7d8
a7a8q
g7f7
h2g2
h7g6
a8b7
f7e8
f3d4
g5g4
g2g3
d8b7
g3h4
g6f7
h4g5
f7g7
d4b5
e8d7
b5a3
d7b5
g5h4
b5b3
a3b1
b3a2
b1d2
a2a3
d2b3
g4g3
b3c5
f2f1q
c5e4
a3a1
e4f6
a1a6
h4h5
f1f6
h5g4
f6f7
g4h3
g7g6
h3g2
f7f4
g2h3
a6c6
