a2a4
b7b5
b2b4
b5a4
b1a3
b8c6
a3c4
c6b4
e2e3
d7d5
g2g4
d5c4
g1f3
c8g4
a1a2
b4a2
h1g1
d8d7
f1c4
a2c1
h2h3
g4h5
c4a6
d7h3
c2c4
h3f3
d1f3
h5f3
g1g5
c1d3
e1f1
f3c6
g5g3
d3c5
g3g1
c5a6
g1g7
f8g7
e3e4
a4a3
d2d4
a3a2
f1e1
c6e4
e1e2
a2a1q
c4c5
g7d4
f2f3
e4c2
f3f4
a1d1
