g2g4
g7g6
c2c4
g8f6
d2d4
f6g4
d4d5
h7h5
c1g5
h5h4
b1a3
g4f2
h2h3
f2d1
a1c1
d1b2
f1g2
h8h5
e2e3
h5g5
c1c3
g5g2
c3d3
b2d3
e1f1
g2f2
