f2f4
b8c6
f4f5
g8f6
a2a3
d7d5
b2b4
c8f5
c2c4
d5c4
e2e4
f6e4
g2g3
e7e5
g1e2
f8d6
d2d4
c4d3
d1c2
d3c2
c1h6
g7h6
h2h4
c2b1q
a1b1
d8f6
e2c3
e4c3
b4b5
f5b1
f1c4
c6d4
h1g1
d6a3
c4a2
b1a2
g1h1
c3b5
h1g1
a2d5
g1g2
d5g2
h4h5
a3b4
e1d1
b5d6
g3g4
g2e4
g4g5
f6g5
