b1a3
a7a5
a1b1
b8a6
d2d4
f7f6
b2b4
a6b4
c1h6
g7g5
h6f8
g8h6
b1b2
b4c2
a3c2
b7b6
d1a1
c7c6
g2g3
h6g8
g3g4
e7e6
c2b4
d7d5
e2e3
d8d6
a1d1
e8f8
e1e2
d6g3
f1g2
g3g2
d1e1
g2f1
e2f3
f8f7
b4d3
f1g1
b2b3
b6b5
h1g1
c8a6
d3c5
b5b4
c5d3
h7h5
d3c1
h8h6
e1f1
f7e7
b3c3
e6e5
c3c2
a8e8
g4h5
e8b8
h2h4
b8d8
f1e2
c6c5
e2e1
a6c8
g1g5
e7f8
f3g2
c8a6
f2f4
g8e7
g5e5
a6b7
e1b4
f8g7
d4c5
d8a8
a2a4
b7a6
g2f2
a6c4
e5e4
h6h7
f2g1
c4a2
g1h2
a8a7
b4b2
g7h6
e4e6
a7d7
h2h3
d7a7
c1b3
h7h8
h3g3
a7a6
c2d2
a6b6
g3h3
h6h7
f4f5
b6b7
d2c2
h8e8
e6a6
h7g8
a6f6
e7g6
b2e5
e8c8
b3a5
a2c4
a5c6
c4d3
f6g6
g8f7
e5f4
c8h8
c2c3
b7b6
h3g4
b6b2
c6d4
h8h5
c3c4
f7f8
c5c6
h5h8
d4f3
h8h7
f4c7
b2b1
c4e4
b1d1
g6d6
d3b1
g4f4
h7g7
e4d4
d1f1
c7c8
f8e7
d4d3
b1d3
c8g8
g7g3
g8h7
g3g7
d6h6
g7f7
f5f6
e7d8
f4e5
f7d7
h7g6
f1h1
g6g7
d3c2
h6g6
h1c1
g6h6
c2a4
g7g3
d7a7
f3e1
c1b1
g3g2
a7c7
g2e4
b1b2
e4b1
b2b1
e3e4
a4d1
e5e6
b1b6
h4h5
c7c8
e6d6
b6b3
d6d5
c8c7
h6h8
