b1c3
d7d6
e2e3
g8f6
g1f3
c7c6
f1c4
h8g8
f3d4
e7e5
d4f3
b7b5
c4b3
c8g4
e3e4
b5b4
b3f7
e8f7
h2h3
g4f3
d1f3
b4c3
d2c3
a7a5
c1e3
a5a4
a1b1
g8h8
b1a1
h8g8
a1b1
g8h8
b1a1
h8g8
f3h5
f6h5
a1d1
d8h4
d1d3
h4e4
h1g1
h5f4
d3d1
f4g2
g1g2
e4g2
d1d3
g2h3
e1d2
h3f1
e3b6
f7e6
d3g3
f1b5
b6e3
b5b2
g3h3
a8a5
h3h7
a5d5
e3d4
e5d4
c3d4
b2d4
d2e2
d4e4
e2f1
d5d1
