d2d4
g8f6
b2b4
e7e6
b1d2
f8b4
g1f3
b4c3
f3g5
c3a1
h1g1
a1d4
c2c3
d4f2
e1f2
f6g4
f2g3
d8g5
d1c2
g4e3
g3h3
g5g4
