a2a3
b8c6
b2b3
a8b8
c2c3
b7b5
d2d3
b8b7
e2e3
b7b6
f2f3
e7e5
g2g3
g8f6
h2h3
d7d5
a3a4
b5a4
b3b4
f6h5
c3c4
d5c4
d3d4
h5g3
e3e4
g3h1
f3f4
f8b4
d1d2
b4d2
b1d2
d8d4
h3h4
d4a1
f4f5
a1c1
e1e2
h1g3
e2f2
g3f1
h4h5
f1d2
f2g2
c1g1
g2g1
c4c3
f5f6
g7f6
h5h6
c3c2
g1f2
c2c1q
f2g2
a4a3
g2f2
a3a2
f2e2
b6b3
e2f2
c1f1
