b1a3
b8c6
b2b4
g8f6
d2d4
f6e4
d4d5
e4f2
d1d4
c6d4
h2h4
f2h1
c1e3
e7e5
a1c1
d8h4
e3f2
h4f2
e1d1
f8b4
e2e4
f2f1
