d2d4
a7a6
d4d5
c7c6
c1e3
c6c5
d1d3
a6a5
e3c5
a5a4
c5d4
a4a3
b2a3
d8a5
d3c3
g8h6
h2h3
a5c3
d4c3
h6f5
e2e4
b8c6
e4f5
c6d4
c3d4
f7f6
b1c3
a8a3
c3b5
a3e3
d4e3
d7d6
f1d3
c8e6
f5e6
h8g8
g1f3
g8h8
e3b6
g7g6
b5c7
e8d8
e1c1
d8c8
h1e1
f8h6
c1b1
c8b8
f3d4
h6f4
d4b5
f4e3
b6e3
b7b6
c7a6
b8b7
a6b4
