g2g4
a7a6
g1f3
a8a7
f3h4
h7h6
h4g6
h6h5
g6f8
d7d5
g4h5
b8c6
f8g6
h8h5
g6e7
c8h3
e7c6
h3c8
c6a7
b7b6
a7c8
d5d4
c8b6
g8e7
c2c3
e7g6
c3d4
d8a8
b6a8
h5b5
a8c7
e8d8
c7a6
f7f5
e2e3
b5c5
a6c5
g6e5
d4e5
g7g5
d1g4
f5g4
b1c3
g4g3
h2g3
d8e7
c5b7
e7f7
f2f4
f7f8
f4g5
f8e8
b7d8
e8d8
c3a4
d8c8
f1g2
c8d8
e3e4
d8e7
b2b3
e7e8
h1h7
e8f8
h7h8
f8f7
h8h2
f7e8
e1d1
e8e7
a4c3
e7f8
c3a4
f8g7
d2d4
g7g6
d1e1
g6g7
c1b2
g7g6
g2f1
g6g7
e1d1
g7g8
d4d5
g8f8
a4c5
f8g8
d1d2
g8f8
h2h3
f8g8
b2d4
g8g7
a1d1
g7g6
b3b4
g6g7
d1b1
g7g8
d2d3
g8g7
h3h7
g7h7
d4e3
h7g7
b1a1
g7g8
f1h3
g8h7
g5g6
h7g8
d3e2
g8f8
a1h1
f8g8
h1e1
g8h8
a2a4
h8g8
e3g5
g8h8
c5e6
h8g8
e6f4
g8f8
e2f3
f8g8
e1e3
g8f8
e3e1
f8g8
f4e2
g8h8
g5f6
h8g8
e1g1
g8f8
e2f4
f8g8
h3f1
g8f8
g3g4
f8g8
f1b5
g8f8
b5d7
f8g8
g6g7
g8h7
g7g8q
h7h6
e5e6
