e2e4
a7a6
d2d4
a6a5
b1c3
a5a4
f1b5
a4a3
b2a3
a8a3
c1a3
b7b6
g1f3
c7c6
b5d3
b6b5
e1g1
b5b4
a3b4
c6c5
b4c5
d7d6
d3b5
b8d7
c5b4
d6d5
e4d5
e7e6
d5d6
f8d6
b4d6
e6e5
f3e5
f7f6
d1h5
g7g6
e5g6
h7g6
h5g6
