g1h3
c7c6
b1c3
d7d6
c3e4
c8d7
h3f4
g8f6
e4f6
e7f6
f4h5
a7a6
h1g1
d7h3
g2h3
a6a5
h5g7
f8g7
g1g7
a8a7
g7g3
d8d7
g3e3
d7e6
e3e6
e8d8
e6d6
d8c8
d6f6
a7a6
e2e3
b7b5
f6f7
h8g8
f7h7
a6a8
d1f3
b8a6
f3c6
a6c7
c6c7
