c2c4
b8c6
f2f3
e7e5
b1a3
f8c5
a3c2
d8h4
g2g3
h4c4
c2b4
c4b4
g3g4
g8f6
g1h3
c5e3
h3g1
c6d4
f1h3
e3g5
d1c2
d4c2
e1d1
c2a1
b2b3
d7d6
a2a3
b4b3
d1e1
b3c2
h3g2
g5h4
e1f1
c2c1
