b1c3
b8c6
c3d5
c6a5
g1f3
f7f5
f3e5
e7e6
d5e3
g7g5
a1b1
f8h6
b2b4
h6g7
b4a5
g7f8
b1b5
c7c6
b5b3
f8c5
e3c4
c5e7
c1b2
d7d5
e5c6
b7c6
b2h8
h7h6
b3d3
e7f6
h8f6
d8c7
f6e5
c7e7
c4d6
e8f8
