a2a3
a7a6
f2f3
e7e6
c2c3
a6a5
c3c4
b7b6
e2e4
e6e5
e1e2
a5a4
b2b3
d7d6
b3a4
f7f5
d1e1
f5e4
e1g3
e4f3
g1f3
e5e4
f3d4
c7c5
e2e3
c5d4
e3e4
d8f6
g3c3
c8b7
e4d3
d6d5
h1g1
f6f1
d3d4
g8f6
d4e5
f6g4
e5e6
a8a5
c4d5
b7d5
