g1h3
d7d5
h3g5
a7a5
e2e3
g7g6
f1b5
c7c6
b5d3
f8g7
e1g1
h7h6
g5f3
b7b5
f3h4
c8b7
f1e1
g7f8
e3e4
e7e5
e4d5
e8e7
e1e5
e7d7
d5c6
d7d6
c6b7
d6e5
b7a8q
f8d6
d1f3
d8d7
a8e4
