a2a3
b8c6
e2e3
d7d5
b2b3
d8d6
d2d4
c8e6
f2f3
e8c8
c2c3
c8b8
g2g3
h7h5
a3a4
h5h4
b3b4
h4g3
h2h3
g8f6
c3c4
d6b4
b1d2
d5c4
f3f4
c4c3
d2f3
c3c2
f3d2
c2d1q
e1d1
f6g4
e3e4
g4f2
d1e1
b4d4
h3h4
d4a1
g1e2
f2d3
e1d1
a1a4
d2b3
d3f2
