e2e4
g8f6
g1f3
f6e4
f3e5
e4f2
e1f2
b8c6
e5f3
e7e5
f2g1
d7d5
f3e5
f8c5
d2d4
c5d4
d1d4
c6d4
f1d3
d8f6
b1c3
f6e5
c1f4
e5f4
d3b5
d4b5
a1e1
e8f8
e1e8
f8e8
c3b5
f4c1
g1f2
c1h1
b5c7
e8f8
f2g3
h1g2
g3g2
a8b8
c7d5
c8e6
d5b4
a7a5
b4d3
e6a2
d3e1
f8g8
g2g3
a2e6
g3f3
a5a4
f3g3
b8e8
g3f3
h7h6
f3g3
e6d5
g3f2
e8e1
f2e1
d5e4
e1d1
e4c2
d1c2
h8h7
c2c3
h7h8
c3b4
g8f8
b4a4
f8g8
a4a5
h8h7
a5b6
g8f8
b6b7
f7f5
b7c6
f5f4
c6c5
f4f3
c5d5
f3f2
d5d4
f2f1q
d4c3
f1h3
c3c4
h3h2
c4b3
h2b2
b3b2
f8g8
b2c2
h7h8
c2d2
h6h5
d2e2
h5h4
e2f2
h4h3
f2g1
h3h2
g1h1
h8h7
h1g2
h2h1q
g2g3
h1c6
g3f4
h7h2
f4g3
h2g2
g3f4
c6b6
f4e4
b6c7
e4f3
c7g3
f3e4
g3d3
e4d3
g2e2
d3e2
g8h8
e2e3
h8g8
e3e4
g8h8
e4f4
h8g8
f4g4
g8h8
g4h4
h8g8
h4g4
g8h8
g4h4
h8g8
h4g4
