g2g3
b7b6
h2h3
e7e5
h3h4
b8c6
a2a3
f7f5
h1h3
e8e7
a1a2
h7h6
b2b4
e7f7
e2e4
f7g6
g1f3
f8e7
f3g1
a8b8
e4f5
g6h7
h4h5
b8b7
h3h1
e7f8
a3a4
d8e8
a4a5
e8e6
f1a6
e6f6
f2f4
f8e7
a2a4
b6a5
a6f1
a7a6
f1a6
f6g6
f4e5
g8f6
a6d3
h8d8
d3e4
d8e8
h1h2
e8f8
e5f6
d7d5
g1e2
c8d7
d2d4
f8f6
h2h3
b7b6
c1e3
d7e6
e1f2
e7f8
e4d5
f8e7
b1c3
e7d6
h3h2
h7g8
d1e1
g6g5
e1f1
g8f8
a4a3
f8e8
d5c6
b6c6
b4a5
g5f5
f2g1
e8d8
f1e1
d8c8
a3a4
c8b8
e3f4
f6f8
f4g5
d6g3
a4c4
f8f6
e1g3
b8a8
h2h3
c6b6
g5f6
f5a5
h3h1
a8b8
c3e4
b8c8
g3a3
c8b8
c2c3
b8a8
g1f1
b6d6
a3b3
a8a7
c4a4
a7a8
a4a1
d6b6
a1a4
a8b8
e2g1
b8a8
a4a1
a5a7
c3c4
c7c5
a1b1
a8b8
b3e3
e6d7
f1e1
b8b7
d4d5
a7a6
f6g7
b7c8
e3g5
a6a7
e1f1
c8b8
g5f4
b8a8
e4g3
a7c7
f1e1
a8b8
g1e2
b8a8
b1d1
c7c6
h1h2
d7f5
f4e4
c6b5
g3f1
a8b8
e4h4
b6b7
h2h1
b8a8
g7f8
a8b8
f8e7
b8a8
d1a1
a8b8
e7f6
b8c8
h4d4
c8c7
d4b2
b7b6
f6g5
c7b8
a1d1
b8a8
f1h2
a8b8
b2h8
b8a7
h8f8
b6g6
f8f6
a7a8
d1d2
g6g7
f6f8
b5b8
e2d4
a8a7
d5d6
b8c7
d4e2
a7b7
e2f4
b7a6
e1e2
f5g4
e2f2
c7c6
h1c1
g7b7
d2d3
b7b4
f4d5
a6a7
g5h6
a7b7
d3d1
b7a7
c1c2
a7b7
h6e3
b7a7
d5f6
a7b7
c2a2
b7b6
a2a8
c6h1
d1f1
b6b7
f6e4
b7b6
f8f4
h1g1
f1g1
b6b7
f4g4
b7b6
e4c3
b4b3
g1b1
b3b1
g4d1
b1d1
c3a2
d1e1
a8a7
b6a7
a2b4
e1e3
h2g4
e3e8
g4e3
e8e7
e3f5
a7b8
f2f1
e7e4
f5h6
b8a8
b4a2
e4h4
d6d7
a8b8
f1g2
b8a8
g2g1
h4g4
h6g4
a8b7
h5h6
b7c6
g1g2
c6b6
d7d8q
b6c6
d8c8
c6b6
c8b7
b6b7
a2b4
b7b8
g2h1
b8a8
h1g1
c5b4
g4e3
a8b8
e3f5
b8b7
h6h7
b7a8
g1f1
a8b7
f1g1
b7c6
g1h1
c6b7
f5d4
b7a8
d4f5
a8b8
c4c5
b8a8
f5h4
b4b3
h4g6
a8a7
c5c6
a7a6
g6h8
a6b5
h1h2
b5c5
h8f7
c5b5
h2g3
b5a6
f7d8
a6b6
g3g2
b6a7
g2h2
a7b6
h2h3
b3b2
h3h2
b6a7
d8f7
b2b1q
f7h6
b1b5
c6c7
a7a8
h2g3
a8a7
g3f4
a7a8
h6f5
b5d5
h7h8q
a8b7
h8c3
b7a8
c3b2
a8a7
f5e3
a7a8
f4g4
d5g2
g4f4
g2e4
f4e4
a8a7
b2a3
a7b7
a3a7
b7c6
a7a8
c6d7
a8b8
d7d6
e4f4
d6e6
b8b4
e6f6
e3g4
f6g7
f4g5
g7g8
g5h4
g8h7
b4d2
h7g8
d2d8
g8f7
h4h3
f7e6
d8f8
e6d7
f8f6
d7c7
f6h4
c7d6
h4h6
d6d5
h3g2
d5d4
h6f6
d4e4
f6g7
e4d5
g4e5
d5c5
g7h8
c5b5
h8d8
b5a6
d8d3
a6b7
d3b5
b7a8
b5e8
a8b7
e8d7
b7a6
g2h2
a6a5
h2g1
a5a6
d7d8
a6b7
g1h1
b7a7
d8b8
a7a6
b8b6
a6b6
