a2a4
d7d5
a4a5
g8f6
f2f3
e7e5
a1a3
f8a3
g2g3
a3d6
f1g2
e8g8
b1a3
a7a6
g3g4
c7c5
a3b1
b8c6
e1f1
c8e6
b1a3
d8a5
c2c4
d5c4
d1a4
a5a4
e2e4
a4d1
f1f2
d1c1
h2h4
c1d2
g1e2
c6d4
h1h3
d4e2
g2h1
e2f4
f2f1
d2e2
f1g1
f4h3
