g1f3
c7c5
b1c3
d7d5
e2e4
d5e4
c3e4
e7e5
f1b5
c8d7
d1e2
d8b6
e4c3
d7b5
c3b5
f7f6
b5c3
b8c6
e2e4
e8c8
c3d5
b6a5
e4g4
d8d7
e1g1
c6d4
d5e3
d4e2
g1h1
e2c1
f1c1
g8h6
g4h4
a5b5
a1b1
b5a6
a2a3
g7g5
h4h5
a6e6
d2d3
g5g4
f3d2
h8g8
d2e4
f6f5
e4c3
e6g6
h5g6
h7g6
c1e1
h6f7
e1e2
f8h6
b1f1
g8e8
h1g1
f7d6
e3d5
h6g5
f1e1
d6f7
e1f1
f5f4
e2e4
e8d8
e4a4
c8b8
f1e1
d7d5
c3d5
d8d5
g1f1
g5f6
f1e2
f7d6
f2f3
b7b5
a4a5
g4f3
g2f3
b8b7
e1g1
f6d8
c2c4
b5c4
d3c4
d6c4
a5b5
b7c6
a3a4
d5d2
e2f1
c4e3
f1e1
d2d1
e1f2
d8h4
f2e2
d1g1
e2d3
g1d1
d3e2
c5c4
b5e5
d1e1
e2d2
e3f1
d2c3
e1e5
c3c4
e5e3
c4b4
h4e1
b4c4
f1d2
c4b4
e3b3
b4a5
b3b6
h2h4
d2b3
