a2a4
g7g5
a4a5
b8c6
g2g4
f8g7
b2b4
c6b8
f2f4
d7d5
f4f5
g7c3
f1h3
e7e5
a5a6
b8c6
h3g2
g8e7
e1f1
c6b8
f5f6
b8d7
c1b2
e7g8
b2c3
b7a6
b4b5
c7c5
e2e4
g8e7
a1a3
d5d4
g2f3
h8g8
d1c1
d8b6
a3a1
b6d6
f3d1
h7h6
g1e2
g8f8
c3b4
d4d3
h2h4
d3e2
f1e1
e8d8
c1a3
d8c7
d2d4
g5h4
b4a5
c7b7
h1h3
c5d4
a5c3
d6b6
a3c1
e2d1q
c1d1
b6d8
b5b6
e7d5
c3d4
d5c7
g4g5
f8g8
d1e2
c7d5
b1a3
h6h5
e1f1
d7f6
d4f2
f6e4
e2d3
c8d7
f1g2
d5c3
h3h4
d8b8
a3b5
d7b5
a1b1
g8e8
d3g3
b5d7
g3h2
e8d8
f2c5
b7c6
b1b3
a7b6
h4h5
c3d5
h5h4
e4g5
b3a3
d5c3
h2e5
d8e8
a3c3
e8e5
h4h7
b6c5
g2g1
e5e6
h7h8
e6e4
h8h4
b8h2
g1f1
e4e3
c3d3
c5c4
d3d1
e3e1
d1e1
g5h7
h4g4
c6d6
g4c4
h2f2
f1f2
a8h8
c2c3
d7h3
c4a4
h7f6
f2f3
h8g8
a4a1
g8d8
e1g1
d8f8
f3e3
d6e6
a1e1
f8d8
e1e2
f6g8
e2g2
d8d6
g1c1
d6d4
g2g5
d4b4
c1a1
b4a4
a1e1
h3f5
e1a1
f5b1
g5g8
e6d6
e3f2
b1c2
g8a8
d6c5
a1a3
c2b1
a8a7
a4a5
a7a8
c5c4
a8f8
b1f5
f8g8
a5a4
a3b3
c4b3
g8a8
f5b1
f2e2
b3a2
e2e1
a2a3
a8h8
a6a5
h8f8
a4f4
e1e2
f4h4
e2e1
a3a2
e1f1
h4h8
f1g2
h8h7
f8a8
a2a3
a8b8
b1d3
b8b2
h7h8
b2b6
d3c4
b6b8
h8h3
b8b6
a3a2
g2f2
a2a1
b6d6
c4b5
d6g6
b5c6
g6h6
c6b7
h6a6
b7h1
f2g1
h3h8
a6a5
a1b2
a5a3
h1b7
g1f1
h8b8
a3b3
b2b3
f1g1
b7c6
c3c4
b3b2
c4c5
c6b5
c5c6
b5d3
c6c7
d3b1
g1f1
b8h8
f1g1
h8h1
g1h1
b2a1
c7c8q
f7f5
h1g1
a1a2
c8b7
b1d3
b7a8
a2b3
a8a2
b3a2
g1h1
a2b3
h1g1
d3c2
g1f1
b3b2
f1g1
c2e4
g1h2
e4f3
h2h3
f3d5
h3h4
d5a2
h4h3
a2g8
h3g3
b2b3
g3h4
g8c4
h4g5
b3c2
g5f5
