c2c4
d7d5
d2d3
d8d7
d1d2
g8f6
d2e3
d7f5
e3h6
g7h6
g1h3
d5c4
b1c3
c4d3
a2a4
f5e5
c1h6
f8h6
a1b1
b8d7
c3a2
e5e4
b2b4
d3d2
e1d1
e4b1
a2c1
d7c5
f2f3
h6g5
g2g3
a8b8
a4a5
b8a8
b4c5
f6h5
e2e4
b1b2
c5c6
a8b8
f1e2
b8a8
h3f4
h5f6
a5a6
a8b8
f4g2
b8a8
h1f1
a8b8
f1g1
b8a8
a6b7
f6d5
g3g4
d5b6
b7b8q
g5f4
g1h1
f4g5
g2h4
g5e3
c1b3
b6d7
b8c8
a8c8
h1e1
d7b8
h4g6
e3h6
e1g1
b8a6
g1g3
c8b8
g6f8
a6b4
f8h7
b8b7
g3h3
h6f8
h3h6
b2c2
